trial,register,rdistance,strength,edistance
4,0.0,225.0,-10370.0,80
4,0.0,225.0,-10291.0,80
4,1.0,77.0,-21873.0,80
4,0.0,225.0,-10287.0,80
4,1.0,82.0,-22217.0,80
4,0.0,225.0,-10178.0,80
4,1.0,78.0,-21819.0,80
4,0.0,224.0,-10097.0,80
4,1.0,79.0,-21501.0,80
4,0.0,225.0,-10279.0,80
4,1.0,75.0,-21663.0,80
4,0.0,225.0,-9892.0,80
4,1.0,77.0,-21893.0,80
4,0.0,225.0,-9966.0,80
4,1.0,67.0,-21660.0,80
4,0.0,224.0,-10437.0,80
4,1.0,78.0,-21441.0,80
4,0.0,226.0,-10004.0,80
4,1.0,74.0,-22194.0,80
4,0.0,225.0,-10385.0,80
4,0.0,225.0,-10224.0,80
4,1.0,78.0,-21808.0,80
4,0.0,226.0,-9886.0,80
4,1.0,81.0,-21657.0,80
4,0.0,224.0,-10504.0,80
4,1.0,77.0,-21974.0,80
4,0.0,226.0,-10116.0,80
4,1.0,78.0,-21516.0,80
4,0.0,226.0,-10025.0,80
4,1.0,78.0,-21772.0,80
4,0.0,226.0,-10163.0,80
4,1.0,73.0,-22155.0,80
4,0.0,226.0,-10353.0,80
4,1.0,78.0,-22131.0,80
4,0.0,225.0,-10392.0,80
4,1.0,79.0,-22428.0,80
4,0.0,226.0,-9950.0,80
4,1.0,76.0,-21136.0,80
4,0.0,226.0,-10101.0,80
4,1.0,77.0,-20897.0,80
4,0.0,226.0,-9941.0,80
4,1.0,76.0,-20591.0,80
4,0.0,226.0,-9959.0,80
4,1.0,66.0,-22219.0,80
4,0.0,225.0,-10197.0,80
4,1.0,77.0,-21813.0,80
4,0.0,225.0,-10440.0,80
4,1.0,78.0,-21319.0,80
4,0.0,225.0,-10263.0,80
4,1.0,76.0,-21017.0,80
4,0.0,225.0,-9879.0,80
4,1.0,76.0,-20696.0,80
4,2.0,276.0,-23617.0,80
4,0.0,226.0,-10053.0,80
4,1.0,75.0,-21895.0,80
4,0.0,225.0,-10187.0,80
4,1.0,81.0,-22068.0,80
4,0.0,225.0,-10389.0,80
4,1.0,78.0,-21570.0,80
4,0.0,226.0,-10229.0,80
4,1.0,79.0,-21559.0,80
4,0.0,225.0,-10119.0,80
4,0.0,226.0,-10111.0,80
4,1.0,76.0,-21769.0,80
4,0.0,226.0,-10035.0,80
4,1.0,74.0,-21705.0,80
4,0.0,226.0,-10067.0,80
4,1.0,75.0,-21741.0,80
4,0.0,225.0,-10147.0,80
4,0.0,225.0,-10143.0,80
4,1.0,76.0,-21323.0,80
4,0.0,225.0,-10055.0,80
4,0.0,225.0,-9995.0,80
4,1.0,73.0,-21721.0,80
4,0.0,226.0,-10186.0,80
4,1.0,76.0,-22512.0,80
4,0.0,225.0,-10268.0,80
4,1.0,75.0,-21778.0,80
4,0.0,225.0,-10207.0,80
4,1.0,76.0,-21628.0,80
4,0.0,225.0,-10107.0,80
4,1.0,78.0,-21485.0,80
4,0.0,224.0,-10348.0,80
4,1.0,77.0,-21990.0,80
4,0.0,226.0,-10044.0,80
4,0.0,225.0,-10594.0,80
4,1.0,76.0,-21536.0,80
4,0.0,225.0,-10090.0,80
4,1.0,69.0,-21252.0,80
4,0.0,226.0,-10212.0,80
4,1.0,75.0,-21683.0,80
4,0.0,226.0,-10208.0,80
4,1.0,68.0,-21531.0,80
4,0.0,225.0,-9928.0,80
4,1.0,79.0,-21801.0,80
4,0.0,225.0,-10469.0,80
4,1.0,75.0,-22327.0,80
4,0.0,225.0,-10338.0,80
4,1.0,75.0,-21972.0,80
4,0.0,225.0,-10302.0,80
4,1.0,73.0,-22374.0,80
4,0.0,224.0,-10146.0,80
4,1.0,80.0,-22084.0,80
4,0.0,225.0,-10071.0,80
4,1.0,80.0,-21714.0,80
4,0.0,225.0,-10539.0,80
4,1.0,78.0,-20689.0,80
4,0.0,225.0,-10159.0,80
4,1.0,78.0,-21598.0,80
4,0.0,225.0,-10383.0,80
4,1.0,80.0,-22492.0,80
4,0.0,225.0,-10219.0,80
4,1.0,74.0,-21695.0,80
4,0.0,225.0,-10129.0,80
4,1.0,78.0,-21309.0,80
4,0.0,227.0,-10063.0,80
4,1.0,79.0,-21189.0,80
4,0.0,225.0,-10369.0,80
4,1.0,71.0,-21771.0,80
4,0.0,226.0,-10304.0,80
4,1.0,75.0,-22065.0,80
4,0.0,226.0,-10298.0,80
0,0.0,223.0,-7522.0,70
0,1.0,64.0,-16734.0,70
0,2.0,283.0,-21770.0,70
0,0.0,222.0,-7396.0,70
0,1.0,64.0,-17564.0,70
0,2.0,291.0,-19558.0,70
0,0.0,222.0,-7499.0,70
0,1.0,64.0,-16995.0,70
0,2.0,284.0,-20698.0,70
0,0.0,223.0,-7808.0,70
0,1.0,64.0,-16970.0,70
0,0.0,223.0,-7186.0,70
0,1.0,63.0,-17358.0,70
0,0.0,222.0,-7740.0,70
0,1.0,64.0,-16864.0,70
0,0.0,222.0,-7717.0,70
0,1.0,63.0,-17083.0,70
0,0.0,221.0,-7673.0,70
0,1.0,64.0,-16793.0,70
0,0.0,223.0,-7660.0,70
0,1.0,64.0,-17006.0,70
0,2.0,287.0,-20596.0,70
0,0.0,223.0,-7335.0,70
0,1.0,64.0,-17386.0,70
0,0.0,222.0,-7629.0,70
0,1.0,63.0,-17171.0,70
0,2.0,292.0,-22201.0,70
0,0.0,223.0,-7305.0,70
0,1.0,65.0,-16820.0,70
0,0.0,223.0,-7620.0,70
0,1.0,62.0,-16765.0,70
0,2.0,292.0,-19522.0,70
0,0.0,222.0,-7436.0,70
0,1.0,63.0,-17482.0,70
0,0.0,222.0,-7622.0,70
0,1.0,65.0,-17663.0,70
0,0.0,222.0,-7371.0,70
0,1.0,65.0,-17448.0,70
0,0.0,223.0,-7325.0,70
0,1.0,64.0,-17116.0,70
0,2.0,291.0,-19770.0,70
0,0.0,223.0,-7536.0,70
0,1.0,65.0,-17550.0,70
0,0.0,223.0,-7359.0,70
0,1.0,64.0,-17284.0,70
0,0.0,223.0,-7324.0,70
0,1.0,65.0,-17317.0,70
0,2.0,287.0,-21046.0,70
0,0.0,222.0,-7865.0,70
0,1.0,65.0,-17811.0,70
0,0.0,222.0,-7464.0,70
0,1.0,64.0,-16715.0,70
0,0.0,223.0,-7380.0,70
0,1.0,65.0,-17371.0,70
0,2.0,271.0,-20692.0,70
0,0.0,223.0,-7442.0,70
0,1.0,65.0,-16908.0,70
0,2.0,291.0,-20560.0,70
0,0.0,223.0,-7439.0,70
0,1.0,64.0,-17314.0,70
0,2.0,286.0,-22344.0,70
0,0.0,223.0,-7688.0,70
0,1.0,64.0,-17824.0,70
0,0.0,221.0,-7652.0,70
0,1.0,63.0,-17070.0,70
0,2.0,287.0,-21257.0,70
0,0.0,223.0,-7406.0,70
0,1.0,63.0,-16648.0,70
0,0.0,222.0,-7411.0,70
0,1.0,65.0,-17389.0,70
0,2.0,287.0,-21743.0,70
0,0.0,223.0,-7554.0,70
0,1.0,63.0,-17037.0,70
0,0.0,223.0,-7753.0,70
0,1.0,64.0,-17161.0,70
0,0.0,223.0,-7546.0,70
0,1.0,65.0,-16684.0,70
0,2.0,285.0,-20447.0,70
0,0.0,223.0,-7580.0,70
0,1.0,64.0,-16870.0,70
0,2.0,276.0,-21118.0,70
0,0.0,223.0,-7409.0,70
0,1.0,66.0,-17701.0,70
0,2.0,281.0,-21595.0,70
0,0.0,223.0,-7455.0,70
0,1.0,63.0,-17086.0,70
0,2.0,285.0,-20483.0,70
0,0.0,223.0,-7586.0,70
0,1.0,64.0,-16807.0,70
0,0.0,222.0,-7830.0,70
0,1.0,65.0,-17778.0,70
0,2.0,290.0,-20832.0,70
0,0.0,222.0,-7749.0,70
0,1.0,64.0,-17290.0,70
0,2.0,286.0,-21449.0,70
0,0.0,223.0,-7555.0,70
0,1.0,65.0,-17033.0,70
0,0.0,222.0,-7423.0,70
0,1.0,64.0,-17230.0,70
0,0.0,223.0,-7668.0,70
0,1.0,63.0,-17242.0,70
0,2.0,284.0,-21630.0,70
0,0.0,223.0,-7584.0,70
0,1.0,63.0,-17158.0,70
0,2.0,292.0,-19178.0,70
0,0.0,222.0,-7521.0,70
0,1.0,65.0,-17522.0,70
0,2.0,276.0,-21428.0,70
0,0.0,223.0,-7468.0,70
0,1.0,66.0,-17718.0,70
0,0.0,223.0,-7673.0,70
0,1.0,64.0,-17855.0,70
0,2.0,290.0,-20380.0,70
0,0.0,223.0,-7436.0,70
0,1.0,64.0,-17307.0,70
0,2.0,292.0,-20122.0,70
0,0.0,223.0,-7401.0,70
0,1.0,64.0,-16858.0,70
0,2.0,272.0,-21032.0,70
0,0.0,223.0,-7864.0,70
0,1.0,65.0,-18263.0,70
0,0.0,222.0,-7360.0,70
0,1.0,66.0,-17694.0,70
0,2.0,292.0,-21013.0,70
0,0.0,223.0,-7269.0,70
0,1.0,65.0,-16920.0,70
0,2.0,288.0,-19898.0,70
0,0.0,222.0,-7418.0,70
0,1.0,65.0,-17173.0,70
0,2.0,274.0,-21619.0,70
0,0.0,222.0,-7612.0,70
0,1.0,64.0,-17375.0,70
0,0.0,222.0,-7524.0,70
0,1.0,64.0,-17124.0,70
0,0.0,223.0,-7545.0,70
0,1.0,65.0,-17485.0,70
0,0.0,223.0,-7520.0,70
0,1.0,64.0,-17150.0,70
0,2.0,274.0,-20765.0,70
0,0.0,222.0,-7303.0,70
0,1.0,65.0,-16946.0,70
0,2.0,282.0,-21650.0,70
0,0.0,223.0,-7355.0,70
0,1.0,64.0,-17480.0,70
0,0.0,222.0,-7577.0,70
0,1.0,64.0,-17522.0,70
0,2.0,285.0,-21084.0,70
0,0.0,223.0,-7304.0,70
0,1.0,64.0,-16843.0,70
0,0.0,223.0,-7814.0,70
0,1.0,63.0,-17218.0,70
0,2.0,292.0,-20275.0,70
0,0.0,222.0,-7749.0,70
0,1.0,65.0,-17534.0,70
0,0.0,222.0,-7454.0,70
0,1.0,66.0,-17254.0,70
0,0.0,223.0,-7458.0,70
0,1.0,66.0,-18037.0,70
0,0.0,222.0,-7596.0,70
0,1.0,66.0,-17237.0,70
0,0.0,222.0,-7286.0,70
0,1.0,64.0,-16982.0,70
0,2.0,287.0,-21866.0,70
0,0.0,223.0,-7316.0,70
0,1.0,66.0,-17172.0,70
0,2.0,293.0,-19108.0,70
0,0.0,223.0,-7667.0,70
0,1.0,63.0,-17575.0,70
0,0.0,223.0,-7421.0,70
0,1.0,64.0,-17040.0,70
0,0.0,224.0,-7567.0,70
0,1.0,63.0,-17157.0,70
0,2.0,287.0,-21229.0,70
0,0.0,223.0,-7385.0,70
0,1.0,64.0,-17519.0,70
0,0.0,223.0,-7584.0,70
0,1.0,64.0,-16654.0,70
0,2.0,286.0,-19631.0,70
0,0.0,224.0,-7490.0,70
0,1.0,65.0,-17278.0,70
0,2.0,285.0,-19926.0,70
0,0.0,222.0,-7718.0,70
0,1.0,63.0,-16499.0,70
0,2.0,284.0,-20238.0,70
0,0.0,223.0,-7678.0,70
0,1.0,64.0,-17058.0,70
0,0.0,222.0,-7426.0,70
0,1.0,64.0,-16810.0,70
0,2.0,276.0,-23142.0,70
0,0.0,222.0,-7836.0,70
0,1.0,63.0,-17237.0,70
0,0.0,223.0,-7722.0,70
0,1.0,66.0,-17074.0,70
0,0.0,222.0,-7535.0,70
0,1.0,66.0,-16829.0,70
0,2.0,293.0,-19509.0,70
0,0.0,223.0,-7380.0,70
0,1.0,63.0,-16674.0,70
0,2.0,292.0,-20494.0,70
0,0.0,222.0,-7572.0,70
1,0.0,223.0,-7362.0,70
1,1.0,62.0,-17493.0,70
1,0.0,223.0,-7570.0,70
1,1.0,64.0,-17609.0,70
1,0.0,222.0,-7654.0,70
1,1.0,65.0,-17413.0,70
1,2.0,277.0,-22450.0,70
1,0.0,223.0,-7626.0,70
1,1.0,63.0,-17545.0,70
1,0.0,223.0,-7323.0,70
1,1.0,64.0,-17317.0,70
1,0.0,223.0,-7556.0,70
1,1.0,64.0,-17512.0,70
1,0.0,223.0,-7515.0,70
1,1.0,63.0,-17040.0,70
1,0.0,223.0,-7594.0,70
1,1.0,63.0,-17034.0,70
1,2.0,270.0,-20446.0,70
1,0.0,222.0,-7325.0,70
1,1.0,66.0,-17566.0,70
1,2.0,269.0,-23637.0,70
1,0.0,223.0,-7960.0,70
1,1.0,65.0,-17590.0,70
1,2.0,287.0,-19986.0,70
1,0.0,222.0,-7400.0,70
1,1.0,64.0,-16960.0,70
1,0.0,222.0,-7469.0,70
1,1.0,65.0,-17068.0,70
1,0.0,222.0,-7572.0,70
1,1.0,65.0,-17676.0,70
1,2.0,285.0,-19720.0,70
1,0.0,223.0,-7431.0,70
1,1.0,65.0,-17241.0,70
1,0.0,223.0,-7538.0,70
1,1.0,64.0,-17506.0,70
1,0.0,221.0,-7598.0,70
1,1.0,63.0,-16833.0,70
1,0.0,223.0,-7667.0,70
1,1.0,65.0,-17689.0,70
1,0.0,223.0,-9047.0,70
1,1.0,72.0,-18746.0,70
1,2.0,280.0,-20008.0,70
1,0.0,222.0,-6764.0,70
1,1.0,65.0,-10488.0,70
1,2.0,291.0,-16797.0,70
1,0.0,222.0,-8942.0,70
1,1.0,72.0,-19333.0,70
1,2.0,283.0,-19789.0,70
1,0.0,225.0,-10572.0,70
1,1.0,71.0,-15573.0,70
1,0.0,224.0,-7675.0,70
1,1.0,64.0,-17236.0,70
1,2.0,284.0,-20948.0,70
1,0.0,223.0,-7208.0,70
1,1.0,64.0,-15696.0,70
1,0.0,223.0,-8013.0,70
1,1.0,66.0,-19294.0,70
1,0.0,224.0,-9719.0,70
1,1.0,74.0,-17275.0,70
1,0.0,224.0,-9707.0,70
1,1.0,72.0,-18054.0,70
1,0.0,224.0,-9389.0,70
1,1.0,72.0,-17649.0,70
1,2.0,288.0,-20861.0,70
1,0.0,223.0,-9347.0,70
1,1.0,73.0,-17879.0,70
1,2.0,273.0,-22487.0,70
1,0.0,225.0,-9142.0,70
1,1.0,73.0,-18151.0,70
1,0.0,223.0,-9451.0,70
1,1.0,73.0,-17755.0,70
1,0.0,223.0,-9335.0,70
1,1.0,73.0,-17713.0,70
1,0.0,224.0,-9341.0,70
1,1.0,72.0,-17073.0,70
1,2.0,290.0,-20029.0,70
1,0.0,224.0,-9562.0,70
1,1.0,74.0,-17857.0,70
1,2.0,281.0,-21997.0,70
1,0.0,224.0,-9204.0,70
1,1.0,72.0,-18011.0,70
1,0.0,223.0,-9227.0,70
1,1.0,73.0,-17965.0,70
1,0.0,225.0,-9406.0,70
1,1.0,73.0,-18301.0,70
1,2.0,287.0,-21405.0,70
1,0.0,225.0,-9590.0,70
1,1.0,73.0,-17339.0,70
1,2.0,284.0,-21758.0,70
1,0.0,223.0,-9664.0,70
1,1.0,73.0,-18171.0,70
1,0.0,223.0,-9478.0,70
1,1.0,74.0,-17561.0,70
1,2.0,280.0,-22754.0,70
1,0.0,224.0,-9239.0,70
1,1.0,74.0,-17899.0,70
1,2.0,286.0,-22639.0,70
1,0.0,225.0,-9408.0,70
1,1.0,74.0,-18226.0,70
1,2.0,282.0,-21547.0,70
1,0.0,223.0,-9588.0,70
1,1.0,73.0,-17959.0,70
1,2.0,289.0,-21600.0,70
1,0.0,224.0,-9297.0,70
1,1.0,73.0,-18407.0,70
1,2.0,279.0,-21505.0,70
1,0.0,224.0,-9193.0,70
1,1.0,74.0,-18160.0,70
1,0.0,224.0,-9690.0,70
1,1.0,72.0,-17999.0,70
1,0.0,224.0,-9768.0,70
1,1.0,72.0,-17470.0,70
1,2.0,287.0,-21053.0,70
1,0.0,224.0,-9355.0,70
1,1.0,73.0,-18262.0,70
1,0.0,224.0,-9572.0,70
1,1.0,73.0,-16869.0,70
1,2.0,285.0,-21835.0,70
1,0.0,223.0,-9367.0,70
1,1.0,73.0,-17712.0,70
1,2.0,272.0,-22717.0,70
1,0.0,224.0,-9523.0,70
1,1.0,73.0,-17742.0,70
1,0.0,224.0,-9610.0,70
1,1.0,73.0,-17549.0,70
1,0.0,224.0,-9171.0,70
1,1.0,74.0,-17867.0,70
1,0.0,224.0,-9508.0,70
1,1.0,73.0,-18303.0,70
1,0.0,223.0,-9387.0,70
1,1.0,73.0,-17231.0,70
1,0.0,224.0,-9429.0,70
1,1.0,73.0,-17359.0,70
1,2.0,282.0,-21420.0,70
1,0.0,224.0,-9732.0,70
1,1.0,73.0,-17754.0,70
1,0.0,224.0,-9487.0,70
1,1.0,74.0,-18067.0,70
1,2.0,277.0,-22447.0,70
1,0.0,224.0,-9458.0,70
1,1.0,73.0,-18364.0,70
1,2.0,280.0,-22339.0,70
1,0.0,223.0,-9609.0,70
1,1.0,74.0,-18064.0,70
1,0.0,224.0,-9345.0,70
1,1.0,73.0,-17416.0,70
1,0.0,224.0,-9386.0,70
1,1.0,72.0,-17895.0,70
1,2.0,283.0,-21837.0,70
1,0.0,223.0,-9489.0,70
1,1.0,73.0,-17746.0,70
1,0.0,224.0,-9523.0,70
1,1.0,73.0,-17981.0,70
1,0.0,224.0,-9381.0,70
1,1.0,73.0,-18003.0,70
1,2.0,287.0,-20672.0,70
1,0.0,223.0,-9480.0,70
1,1.0,74.0,-18053.0,70
1,2.0,292.0,-22142.0,70
1,0.0,223.0,-9518.0,70
1,1.0,73.0,-17615.0,70
1,0.0,224.0,-9286.0,70
1,1.0,73.0,-17356.0,70
1,0.0,224.0,-9770.0,70
1,1.0,74.0,-17593.0,70
1,0.0,224.0,-9228.0,70
1,1.0,73.0,-18111.0,70
1,2.0,287.0,-20198.0,70
1,0.0,224.0,-9300.0,70
1,1.0,74.0,-17675.0,70
1,0.0,224.0,-9154.0,70
1,1.0,74.0,-18266.0,70
1,0.0,224.0,-9456.0,70
1,1.0,73.0,-17277.0,70
1,0.0,223.0,-9461.0,70
1,1.0,72.0,-17748.0,70
1,2.0,274.0,-21852.0,70
1,0.0,224.0,-9378.0,70
1,1.0,73.0,-18020.0,70
1,0.0,224.0,-9401.0,70
1,1.0,74.0,-17871.0,70
1,0.0,224.0,-9302.0,70
1,1.0,73.0,-17542.0,70
1,0.0,223.0,-9677.0,70
1,1.0,73.0,-17717.0,70
1,0.0,224.0,-9044.0,70
1,1.0,72.0,-17799.0,70
1,0.0,223.0,-9830.0,70
1,1.0,73.0,-17800.0,70
1,0.0,224.0,-9454.0,70
1,1.0,74.0,-17685.0,70
1,0.0,224.0,-9293.0,70
1,1.0,73.0,-17774.0,70
1,0.0,223.0,-9637.0,70
1,1.0,73.0,-17821.0,70
1,2.0,280.0,-21098.0,70
1,0.0,224.0,-9182.0,70
1,1.0,73.0,-17486.0,70
1,0.0,224.0,-9511.0,70
1,1.0,73.0,-17782.0,70
2,0.0,224.0,-9404.0,70
2,1.0,73.0,-18210.0,70
2,2.0,274.0,-21932.0,70
2,0.0,224.0,-9784.0,70
2,1.0,74.0,-17182.0,70
2,0.0,223.0,-9205.0,70
2,1.0,73.0,-17831.0,70
2,0.0,224.0,-9088.0,70
2,1.0,73.0,-17823.0,70
2,0.0,225.0,-9372.0,70
2,1.0,74.0,-17512.0,70
2,0.0,224.0,-9001.0,70
2,1.0,73.0,-17779.0,70
2,0.0,223.0,-9662.0,70
2,1.0,73.0,-18047.0,70
2,2.0,275.0,-23592.0,70
2,0.0,224.0,-9450.0,70
2,1.0,74.0,-17687.0,70
2,2.0,278.0,-21397.0,70
2,0.0,225.0,-9247.0,70
2,1.0,73.0,-17916.0,70
2,0.0,223.0,-9561.0,70
2,1.0,73.0,-17813.0,70
2,0.0,224.0,-9503.0,70
2,1.0,72.0,-17259.0,70
2,0.0,223.0,-9547.0,70
2,1.0,73.0,-18231.0,70
2,2.0,273.0,-22464.0,70
2,0.0,224.0,-9411.0,70
2,1.0,74.0,-17603.0,70
2,0.0,224.0,-9350.0,70
2,1.0,73.0,-17874.0,70
2,0.0,224.0,-9306.0,70
2,1.0,73.0,-17652.0,70
2,0.0,224.0,-9381.0,70
2,1.0,73.0,-17275.0,70
2,0.0,224.0,-9590.0,70
2,1.0,72.0,-17827.0,70
2,0.0,224.0,-9419.0,70
2,1.0,74.0,-17659.0,70
2,0.0,225.0,-9274.0,70
2,1.0,73.0,-18069.0,70
2,0.0,224.0,-9346.0,70
2,1.0,73.0,-17831.0,70
2,0.0,224.0,-9397.0,70
2,1.0,73.0,-17974.0,70
2,2.0,285.0,-21897.0,70
2,0.0,224.0,-9422.0,70
2,1.0,72.0,-17434.0,70
2,2.0,290.0,-21867.0,70
2,0.0,224.0,-9197.0,70
2,1.0,73.0,-17711.0,70
2,0.0,223.0,-9222.0,70
2,1.0,73.0,-18100.0,70
2,0.0,224.0,-9331.0,70
2,1.0,73.0,-17831.0,70
2,2.0,268.0,-22856.0,70
2,0.0,224.0,-9634.0,70
2,1.0,72.0,-17502.0,70
2,0.0,224.0,-9724.0,70
2,1.0,73.0,-17348.0,70
2,0.0,224.0,-9491.0,70
2,1.0,74.0,-17682.0,70
2,0.0,224.0,-9365.0,70
2,1.0,73.0,-17661.0,70
2,2.0,278.0,-21194.0,70
2,0.0,225.0,-9512.0,70
2,1.0,73.0,-17266.0,70
2,0.0,224.0,-9265.0,70
2,1.0,73.0,-17784.0,70
2,0.0,224.0,-9450.0,70
2,1.0,73.0,-17614.0,70
2,2.0,278.0,-22142.0,70
2,0.0,223.0,-9469.0,70
2,1.0,74.0,-17649.0,70
2,0.0,224.0,-9406.0,70
2,1.0,73.0,-18249.0,70
2,0.0,224.0,-9283.0,70
2,1.0,73.0,-17951.0,70
2,2.0,273.0,-23370.0,70
2,0.0,224.0,-9666.0,70
2,1.0,73.0,-17419.0,70
2,0.0,223.0,-9661.0,70
2,1.0,74.0,-17613.0,70
2,2.0,291.0,-20621.0,70
2,0.0,224.0,-9388.0,70
2,1.0,74.0,-18051.0,70
2,0.0,224.0,-9462.0,70
2,1.0,72.0,-17776.0,70
2,0.0,224.0,-9222.0,70
2,1.0,73.0,-17659.0,70
2,0.0,224.0,-9392.0,70
2,1.0,73.0,-18092.0,70
2,2.0,274.0,-23244.0,70
2,0.0,224.0,-9296.0,70
2,1.0,73.0,-17555.0,70
2,0.0,223.0,-9589.0,70
2,1.0,73.0,-17479.0,70
2,2.0,285.0,-21074.0,70
2,0.0,224.0,-9555.0,70
2,1.0,73.0,-17896.0,70
2,0.0,224.0,-9307.0,70
2,1.0,72.0,-17953.0,70
2,2.0,285.0,-21340.0,70
2,0.0,223.0,-9563.0,70
2,1.0,74.0,-17417.0,70
2,2.0,282.0,-22455.0,70
2,0.0,225.0,-9385.0,70
2,1.0,73.0,-17599.0,70
2,0.0,224.0,-9418.0,70
2,1.0,74.0,-18325.0,70
2,2.0,275.0,-22947.0,70
2,0.0,224.0,-9610.0,70
2,1.0,73.0,-17518.0,70
2,0.0,225.0,-9639.0,70
2,1.0,74.0,-17315.0,70
2,2.0,280.0,-23052.0,70
2,0.0,224.0,-9397.0,70
2,1.0,73.0,-17266.0,70
2,0.0,224.0,-9641.0,70
2,1.0,72.0,-17086.0,70
2,0.0,224.0,-9555.0,70
2,1.0,74.0,-17839.0,70
2,0.0,224.0,-9244.0,70
2,1.0,74.0,-17487.0,70
2,0.0,224.0,-9279.0,70
2,1.0,73.0,-17945.0,70
2,2.0,285.0,-22097.0,70
2,0.0,224.0,-9280.0,70
2,1.0,74.0,-18060.0,70
2,2.0,281.0,-21491.0,70
2,0.0,224.0,-9490.0,70
2,1.0,73.0,-17643.0,70
2,2.0,291.0,-20806.0,70
2,0.0,224.0,-9507.0,70
2,1.0,74.0,-17888.0,70
2,0.0,224.0,-9434.0,70
2,1.0,74.0,-18129.0,70
2,2.0,276.0,-21845.0,70
2,0.0,224.0,-9373.0,70
2,1.0,73.0,-18086.0,70
2,0.0,225.0,-9544.0,70
2,1.0,74.0,-17493.0,70
2,2.0,275.0,-23151.0,70
2,0.0,223.0,-9727.0,70
2,1.0,73.0,-17599.0,70
2,0.0,223.0,-9263.0,70
2,1.0,73.0,-17810.0,70
2,0.0,224.0,-9800.0,70
2,1.0,73.0,-17798.0,70
2,2.0,287.0,-22881.0,70
2,0.0,225.0,-9474.0,70
2,1.0,72.0,-17376.0,70
2,2.0,275.0,-20673.0,70
2,0.0,224.0,-9503.0,70
2,1.0,74.0,-17910.0,70
2,0.0,224.0,-9671.0,70
2,1.0,74.0,-17005.0,70
2,2.0,283.0,-21718.0,70
2,0.0,224.0,-9369.0,70
2,1.0,74.0,-17594.0,70
2,0.0,224.0,-9500.0,70
2,1.0,73.0,-17429.0,70
2,0.0,223.0,-9537.0,70
2,1.0,73.0,-17684.0,70
2,0.0,223.0,-9579.0,70
2,1.0,74.0,-17800.0,70
2,0.0,224.0,-9320.0,70
2,1.0,74.0,-17789.0,70
2,2.0,284.0,-22651.0,70
2,0.0,224.0,-9368.0,70
2,1.0,73.0,-17827.0,70
2,0.0,224.0,-9631.0,70
2,1.0,73.0,-17350.0,70
2,0.0,223.0,-9839.0,70
2,1.0,74.0,-17411.0,70
2,0.0,223.0,-9509.0,70
2,1.0,73.0,-17409.0,70
2,0.0,225.0,-9354.0,70
2,1.0,73.0,-17481.0,70
2,0.0,224.0,-9649.0,70
2,1.0,72.0,-17756.0,70
2,2.0,278.0,-21897.0,70
2,0.0,224.0,-9269.0,70
2,1.0,73.0,-17335.0,70
2,0.0,224.0,-9483.0,70
2,1.0,73.0,-17723.0,70
2,0.0,224.0,-9240.0,70
2,1.0,74.0,-17755.0,70
2,0.0,224.0,-9563.0,70
2,1.0,73.0,-17761.0,70
2,0.0,223.0,-9732.0,70
2,1.0,73.0,-17718.0,70
2,0.0,225.0,-9376.0,70
2,1.0,73.0,-17452.0,70
2,2.0,291.0,-22242.0,70
2,0.0,224.0,-9624.0,70
2,1.0,73.0,-18241.0,70
2,0.0,224.0,-9349.0,70
2,1.0,74.0,-17836.0,70
3,0.0,225.0,-9816.0,70
3,1.0,73.0,-17736.0,70
3,0.0,224.0,-9668.0,70
3,1.0,73.0,-17965.0,70
3,0.0,225.0,-9585.0,70
3,1.0,73.0,-18053.0,70
3,0.0,224.0,-9501.0,70
3,1.0,73.0,-17440.0,70
3,0.0,225.0,-9428.0,70
3,1.0,74.0,-17802.0,70
3,2.0,281.0,-22092.0,70
3,0.0,223.0,-9284.0,70
3,1.0,74.0,-17718.0,70
3,2.0,286.0,-22504.0,70
3,0.0,224.0,-9384.0,70
3,1.0,73.0,-17473.0,70
3,0.0,223.0,-9428.0,70
3,1.0,72.0,-17590.0,70
3,2.0,280.0,-21821.0,70
3,0.0,224.0,-9225.0,70
3,1.0,73.0,-18057.0,70
3,2.0,280.0,-21493.0,70
3,0.0,224.0,-9525.0,70
3,1.0,74.0,-17238.0,70
3,2.0,287.0,-21116.0,70
3,0.0,224.0,-9203.0,70
3,1.0,73.0,-17832.0,70
3,2.0,292.0,-21311.0,70
3,0.0,224.0,-9397.0,70
3,1.0,73.0,-17818.0,70
3,2.0,287.0,-22231.0,70
3,0.0,224.0,-9573.0,70
3,1.0,73.0,-17652.0,70
3,0.0,224.0,-9552.0,70
3,1.0,75.0,-17889.0,70
3,0.0,224.0,-9364.0,70
3,1.0,72.0,-17778.0,70
3,0.0,224.0,-9568.0,70
3,1.0,72.0,-18019.0,70
3,0.0,224.0,-9607.0,70
3,1.0,73.0,-17159.0,70
3,0.0,224.0,-9402.0,70
3,1.0,72.0,-17521.0,70
3,0.0,224.0,-9351.0,70
3,1.0,73.0,-17961.0,70
3,2.0,284.0,-22408.0,70
3,0.0,224.0,-9475.0,70
3,1.0,73.0,-17972.0,70
3,0.0,224.0,-9224.0,70
3,1.0,73.0,-18411.0,70
3,0.0,224.0,-9516.0,70
3,1.0,73.0,-17382.0,70
3,0.0,224.0,-9485.0,70
3,1.0,73.0,-17194.0,70
